Date,Open,High,Low,Close,Volume,Adj Close
2012-04-26,80.50,81.39,79.74,79.95,100900,73.11
2012-04-25,76.80,80.97,76.74,80.63,289600,73.73
2012-04-24,74.00,74.22,73.54,73.95,100400,67.62
2012-04-23,74.52,74.54,73.53,73.87,60700,67.55
2012-04-20,74.86,74.93,74.29,74.81,64700,68.41
2012-04-19,74.82,75.19,74.51,74.68,69800,68.29
2012-04-18,75.00,75.08,74.41,74.53,59100,68.16
2012-04-17,75.13,75.21,74.03,75.07,108100,68.65
2012-04-16,74.51,75.23,74.51,74.95,81700,68.54
2012-04-13,75.26,75.30,74.58,74.61,65200,68.23
2012-04-12,74.46,75.50,74.46,75.27,97100,68.83
2012-04-11,74.27,74.78,74.00,74.53,92200,68.16
2012-04-10,74.24,75.07,73.64,74.29,133600,67.94
2012-04-09,74.23,74.23,74.23,74.23,000,67.88
2012-04-06,74.23,74.23,74.23,74.23,000,67.88
2012-04-05,74.74,75.10,74.23,74.23,101700,67.88
2012-04-04,75.53,75.61,74.28,74.32,100800,67.96
2012-04-03,75.60,76.49,75.26,75.51,93700,69.05
2012-04-02,75.24,76.12,75.13,76.12,84900,69.61
2012-03-30,75.08,75.50,74.80,75.24,151600,68.80
2012-03-29,74.89,75.24,74.76,74.93,69400,68.52
2012-03-28,75.23,75.42,74.60,74.91,71200,68.50
2012-03-27,75.21,75.64,74.80,75.31,61400,68.87
2012-03-26,74.49,75.64,74.49,75.21,78800,68.78
2012-03-23,74.38,74.72,74.12,74.49,69100,68.12
2012-03-22,74.12,74.74,73.85,74.33,90000,67.97
2012-03-21,74.49,74.71,73.86,74.37,63600,68.01
2012-03-20,74.52,74.65,73.84,74.28,67600,67.93
2012-03-19,75.00,75.50,74.52,74.66,69300,68.27
2012-03-16,75.00,75.24,74.79,74.99,59300,68.58
2012-03-15,75.40,75.50,74.77,75.09,83300,68.67
2012-03-14,76.00,76.00,75.12,75.20,52400,68.77
2012-03-13,75.50,75.79,75.09,75.77,85400,69.29
2012-03-12,74.89,75.33,74.71,75.14,65700,68.71
2012-03-09,75.46,75.67,75.04,75.25,59900,68.81
2012-03-08,74.50,75.48,74.40,75.30,81700,68.86
2012-03-07,73.52,74.60,73.51,74.39,92200,68.03
2012-03-06,74.70,74.83,73.67,73.67,87500,67.37
2012-03-05,75.39,75.47,74.76,74.86,81400,68.46
2012-03-02,75.56,75.92,75.19,75.49,83300,69.03
2012-03-01,75.35,75.85,74.85,75.74,85600,69.26
2012-02-29,75.08,75.49,74.76,75.47,95700,69.01
2012-02-28,74.95,75.30,74.67,75.12,63700,68.69
2012-02-27,75.02,75.15,74.51,74.91,52400,68.50
2012-02-24,75.49,75.74,75.01,75.17,75300,68.74
2012-02-23,74.63,75.42,74.38,75.42,87800,68.97
2012-02-22,75.07,75.09,74.15,74.85,76400,68.45
2012-02-21,75.03,75.39,74.43,75.07,116900,68.65
2012-02-20,75.00,75.75,74.60,74.98,102800,68.57
2012-02-17,74.00,74.79,73.81,74.74,136200,68.35
2012-02-16,73.67,73.67,72.70,73.61,137600,67.31
2012-02-15,71.99,74.90,71.73,73.51,358600,67.22
2012-02-14,71.28,71.74,71.02,71.63,128500,65.50
2012-02-13,71.50,71.71,71.26,71.42,37100,65.31
2012-02-10,71.15,71.49,70.84,71.30,43700,65.20
2012-02-09,71.50,71.69,71.26,71.47,74500,65.36
2012-02-08,71.70,71.99,71.26,71.49,96200,65.38
2012-02-07,71.80,71.89,71.20,71.45,113000,65.34
2012-02-06,71.25,71.68,70.76,71.68,95900,65.55
2012-02-03,70.81,71.21,70.19,71.21,65000,65.12
2012-02-02,70.82,71.00,69.92,70.78,90000,64.73
2012-02-01,68.24,71.33,68.24,70.55,184200,64.52
2012-01-31,67.87,68.23,67.54,68.12,82500,62.29
2012-01-30,68.19,68.42,67.40,67.51,96300,61.74
2012-01-27,68.26,68.76,68.07,68.33,116700,62.49
2012-01-26,67.00,68.79,67.00,68.31,159200,62.47
2012-01-25,66.23,66.99,66.23,66.82,85400,61.10
2012-01-24,66.01,66.42,65.66,66.11,72000,60.46
2012-01-23,67.12,67.12,65.72,66.12,111400,60.46
2012-01-20,67.70,67.76,66.67,67.12,60000,61.38
2012-01-19,67.45,67.77,67.31,67.68,116700,61.89
2012-01-18,66.70,67.42,66.37,67.35,141800,61.59
2012-01-17,66.03,66.73,65.90,66.73,87500,61.02
2012-01-16,66.17,66.32,65.50,65.84,58700,60.21
2012-01-13,67.00,67.24,65.65,66.37,64800,60.69
2012-01-12,67.20,67.59,66.79,67.00,70500,61.27
2012-01-11,67.71,67.94,66.53,67.05,69400,61.31
2012-01-10,67.99,68.23,67.43,67.79,75300,61.99
2012-01-09,67.73,67.94,67.05,67.79,53000,61.99
2012-01-06,67.73,68.22,67.50,67.58,50200,61.80
2012-01-05,67.50,67.81,67.38,67.73,77100,61.94
2012-01-04,68.24,68.74,67.21,67.65,74600,61.86
2012-01-03,68.85,68.86,67.76,68.33,82100,62.49
2012-01-02,68.50,69.00,68.32,68.83,28200,62.94
2011-12-30,68.26,68.50,68.18,68.50,18300,62.64
2011-12-29,68.00,68.36,67.59,68.24,55400,62.40
2011-12-28,67.56,68.43,67.51,67.94,67900,62.13
2011-12-27,67.87,68.00,67.30,67.50,33600,61.73
2011-12-26,67.96,67.96,67.96,67.96,000,62.15
2011-12-23,67.70,68.00,67.57,67.96,46000,62.15
2011-12-22,67.50,67.98,67.05,67.45,79700,61.68
2011-12-21,68.00,68.00,66.59,67.44,86600,61.67
2011-12-20,66.08,67.84,66.08,67.84,109500,62.04
2011-12-19,65.26,66.43,65.26,66.43,71200,60.75
2011-12-16,66.29,66.30,65.00,65.32,100500,59.73
2011-12-15,65.25,66.24,65.18,66.07,109700,60.42
2011-12-14,65.76,66.24,64.76,65.00,83700,59.44
2011-12-13,64.34,66.25,64.34,66.00,123500,60.35
2011-12-12,65.01,65.24,64.03,64.23,117300,58.74
2011-12-09,64.52,65.20,64.49,65.15,112000,59.58
2011-12-08,66.50,66.74,64.85,64.90,113300,59.35
2011-12-07,67.00,67.29,65.23,66.23,129600,60.57
2011-12-06,65.53,66.85,65.25,66.81,107400,61.10
2011-12-05,66.25,67.16,65.59,65.98,115400,60.34
2011-12-02,66.00,66.33,65.60,65.99,75500,60.35
2011-12-01,65.74,66.27,65.16,65.47,117300,59.87
2011-11-30,63.91,65.88,63.16,65.88,100300,60.24
2011-11-29,62.41,64.11,62.41,64.11,56300,58.63
2011-11-28,62.00,63.34,62.00,62.93,54900,57.55
2011-11-25,61.60,61.85,61.12,61.53,61300,56.27
2011-11-24,61.75,62.49,61.35,61.80,84300,56.51
2011-11-23,62.96,63.39,61.61,61.61,95400,56.34
2011-11-22,62.49,63.64,62.49,63.21,70000,57.80
2011-11-21,63.18,63.44,62.21,62.21,96500,56.89
2011-11-18,64.49,64.52,63.29,63.34,76000,57.92
2011-11-17,63.51,64.87,63.21,64.73,124000,59.19
2011-11-16,63.51,64.46,63.51,63.80,65700,58.34
2011-11-15,64.17,64.46,62.90,63.52,69900,58.09
2011-11-14,65.65,65.65,63.76,64.40,40000,58.89
2011-11-11,63.40,65.12,63.35,65.05,59800,59.49
